mouse_strain,C57BL
gene_symbol,Nemp2
mouse_life_stage,Early adult
gene_accession_id,MGI:2444113
pvalue,0.8621641
analysis_id,x5jtkvz4ikw0w7z
parameter_id,MGP_IMM_076_001
parameter_name,Total Treg cells - % of CD45+
