mouse_strain,C57BL
analysis_id,x98wxtv369uvq68
parameter_name,Total food intake
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_008_001
gene_symbol,Il1r1
gene_accession_id,MGI:96545
pvalue,0.08910679
