mouse_life_stage,Early adult
parameter_id,MGP_IMM_036_001
analysis_id,2s5r7vkl3971m97
gene_accession_id,MGI:1914050
mouse_strain,C57BL
pvalue,0.267896
gene_symbol,Trp53rkb
parameter_name,KLRG1+ NK cells - % of NK cells
