mouse_life_stage,Early adult
parameter_id,MGP_MLN_009_001
gene_symbol,Arpc2
pvalue,0.3801875
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
analysis_id,g36g7wr6x23527x
gene_accession_id,MGI:1923959
