mouse_life_stage,Early adult
analysis_id,5y3y053sn3v8u7f
gene_accession_id,MGI:1922745
mouse_strain,C57BL
parameter_name,Coat colouration
parameter_id,M-G-P_026_001_004
gene_symbol,Morn5
pvalue,0.07164749
