pvalue,0.8223358
gene_accession_id,MGI:1924054
parameter_name,Mean corpuscular hemoglobin
parameter_id,IMPC_HEM_006_001
mouse_strain,C57BL
analysis_id,9d01q66u29143u8
gene_symbol,Kdm4c
mouse_life_stage,Early adult
