mouse_strain,C57BL
gene_accession_id,MGI:1925508
gene_symbol,Mroh9
parameter_name,RR
pvalue,0.7758296
mouse_life_stage,Early adult
analysis_id,s3zh3k7t2zgaawu
parameter_id,IMPC_ECG_004_001
