mouse_strain,C57BL
gene_accession_id,MGI:1328306
mouse_life_stage,Early adult
analysis_id,t17079m9bgsk5x7
parameter_name,% Pre-pulse inhibition - PPI1
pvalue,0.3566677
parameter_id,IMPC_ACS_033_001
gene_symbol,Orc2
