pvalue,0.2809647
gene_accession_id,MGI:1914583
analysis_id,9bjj2796305a30v
gene_symbol,Stk35
parameter_name,center - distance
parameter_id,M-G-P_007_001_010
mouse_strain,C57BL
mouse_life_stage,Early adult
