mouse_life_stage,Early adult
gene_symbol,Ssr2
gene_accession_id,MGI:1913506
mouse_strain,C57BL
pvalue,0.4509693
analysis_id,qol7x5u982oz5t3
parameter_name,Total protein
parameter_id,IMPC_CBC_006_001
