mouse_strain,C57BL
analysis_id,pw84wc8z155490i
mouse_life_stage,E18.5
pvalue,0.822044
gene_accession_id,MGI:1344367
parameter_name,Center distance travelled
gene_symbol,Grem2
parameter_id,JAX_OFD_014_001
