mouse_life_stage,Early adult
pvalue,0.6261488
gene_symbol,Bach2
gene_accession_id,MGI:894679
parameter_name,Fasted blood glucose concentration
analysis_id,v9q3fj0a1dpajx9
mouse_strain,C57BL
parameter_id,IMPC_IPG_010_001
