pvalue,0.1916103
analysis_id,4y889wmiw0cr024
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
parameter_name,Retinal Blood Vessels Pattern
