gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_035_001
pvalue,0.8806804
parameter_name,IgD+ mature B cell number
analysis_id,68im890ig53cf25
