mouse_life_stage,Early adult
parameter_name,Sodium
parameter_id,IMPC_CBC_001_001
gene_accession_id,MGI:1336200
analysis_id,beajs9kl323axg2
mouse_strain,C57BL
gene_symbol,Hpca
pvalue,0.5243147
