pvalue,0.1386041
parameter_id,MGP_IMM_089_001
mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,4531r0ml1m46elf
gene_accession_id,MGI:2446274
parameter_name,KLRG1+ gd T cells - % of CD45+
gene_symbol,Frmpd1
