mouse_life_stage,Early adult
gene_symbol,Ppm1j
gene_accession_id,MGI:1919137
analysis_id,121lw5mgt131un2
parameter_id,IMPC_CSD_036_001
pvalue,0.8367411
mouse_strain,C57BL
parameter_name,Startle response
