gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
pvalue,0.785635
parameter_name,Creatinine
analysis_id,a2n717z2fj94r1s
