pvalue,0.4288668
mouse_life_stage,E12.5
mouse_strain,C57BL
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
parameter_name,Coat - hair distribution - back
analysis_id,y8673jfm838am5g
parameter_id,IMPC_CSD_011_001
