mouse_life_stage,Early adult
gene_symbol,Mecom
mouse_strain,C57BL
pvalue,0.06059725
parameter_name,Center distance travelled
gene_accession_id,MGI:95457
analysis_id,15j6396432oq794
parameter_id,JAX_OFD_014_001
