mouse_strain,C57BL
pvalue,0.5577952
parameter_id,IMPC_CBC_024_001
analysis_id,4x52flcbz5g6482
gene_symbol,Snrpb2
gene_accession_id,MGI:104805
mouse_life_stage,Early adult
parameter_name,UIBC (unsaturated iron binding capacity)
