mouse_strain,C57BL
gene_accession_id,MGI:99501
parameter_name,Edema
parameter_id,IMPC_GEO_064_001
mouse_life_stage,Early adult
pvalue,0.5082299
gene_symbol,Fgb
analysis_id,z34oyd1t54g816x
