mouse_strain,C57BL
pvalue,0.742981
analysis_id,2xo4oh2s3zl85s7
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_008_001
gene_symbol,Duoxa2
gene_accession_id,MGI:1914061
parameter_name,Platelet count
