mouse_strain,C57BL
gene_accession_id,MGI:1914556
parameter_id,IMPC_OFD_009_001
pvalue,0.6379433
parameter_name,Whole arena average speed
mouse_life_stage,Early adult
analysis_id,445l0zj9fp2e16l
gene_symbol,Zc2hc1a
