mouse_life_stage,Early adult
gene_symbol,Sgip1
parameter_id,IMPC_ECH_001_001
parameter_name,End-Systolic Diameter
pvalue,0.1064647
gene_accession_id,MGI:1920344
mouse_strain,C57BL
analysis_id,y677y3qr256r43s
