gene_accession_id,MGI:1917810
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_032_001
analysis_id,74t6vvpo7324m30
mouse_strain,C57BL
gene_symbol,Wars2
parameter_name,Embryo Size
pvalue,0.8044843
