mouse_strain,C57BL
gene_accession_id,MGI:106659
gene_symbol,Sprr1b
pvalue,0.506019
parameter_name,Total holepokes
analysis_id,tt9cr3lf27r49d2
parameter_id,JAXLA_HBD_001_001
mouse_life_stage,Early adult
