pvalue,0.5138655
gene_accession_id,MGI:1924054
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_002
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kdm4c
analysis_id,4ysy881345cy2pn
