mouse_strain,C57BL
gene_symbol,Trp53rkb
gene_accession_id,MGI:1914050
parameter_id,ESLIM_004_001_701
mouse_life_stage,Early adult
pvalue,0.7075697
parameter_name,Glucose response AUC
analysis_id,p31q7421z71pbf3
