mouse_strain,C57BL
pvalue,0.1230255
parameter_id,MGP_MLN_006_001
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,yt89q0hpr918mry
mouse_life_stage,E9.5
