mouse_strain,C57BL
parameter_id,JAX_LDT_002_001
mouse_life_stage,Early adult
gene_accession_id,MGI:106100
analysis_id,61y2c408gro2v4z
pvalue,0.224069
gene_symbol,Etfdh
parameter_name,Light side time spent
