mouse_strain,C57BL
gene_symbol,Rab17
mouse_life_stage,Early adult
analysis_id,13n11g0l02g6e5a
pvalue,0.4312531
parameter_name,CD4+ alpha beta T cell percentage
parameter_id,MGP_PBI_003_001
gene_accession_id,MGI:104640
