parameter_name,Macrophages - % of CD45+
parameter_id,MGP_IMM_121_001
gene_symbol,Rab13
gene_accession_id,MGI:1927232
analysis_id,9v73j2br5upsp7q
pvalue,0.2703226
mouse_strain,C57BL
mouse_life_stage,Early adult
