mouse_strain,C57BL
gene_accession_id,MGI:95457
pvalue,0.9811521
gene_symbol,Mecom
analysis_id,64pne2140h1l101
parameter_id,JAX_URI_002_001
parameter_name,Creatinine
mouse_life_stage,E15.5
