mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.3739023
analysis_id,y28e2t73cwxt5q0
gene_accession_id,MGI:104848
parameter_name,Periphery distance travelled
gene_symbol,Inpp1
parameter_id,ESLIM_007_001_006
