gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_CSD_025_001
pvalue,0.6221573
parameter_name,Ventral coat/hair presence
analysis_id,s550gzjo717b462
