mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,xz42t5739530avr
parameter_name,Distance travelled - total
pvalue,0.2314212
gene_symbol,Lamb3
gene_accession_id,MGI:99915
parameter_id,JAXLA_OFD_020_001
