mouse_strain,C57BL
gene_symbol,Hpca
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1336200
parameter_id,MGP_PBI_031_001
pvalue,0.5269021
parameter_name,KLRG1+ mature NK cell number
analysis_id,ja408c46jn8a1v9
