mouse_life_stage,Early adult
gene_accession_id,MGI:1931749
analysis_id,ust5ljo3qiui73t
parameter_id,M-G-P_016_001_001
pvalue,0.769261
mouse_strain,C57BL
gene_symbol,Pum1
parameter_name,White blood cell-count
