pvalue,0.4193369
mouse_life_stage,Late adult
gene_accession_id,MGI:2441730
parameter_id,IMPC_ECH_002_001
parameter_name,End-Diastolic Diameter
mouse_strain,C57BL
gene_symbol,Tbl1xr1
analysis_id,3d071k35s6g49j3
