mouse_life_stage,Early adult
gene_symbol,Ahcy
analysis_id,bs52abp946vg4rl
pvalue,0.4351102
parameter_name,Transitional B Cells (CD21/35 low)
mouse_strain,C57BL
gene_accession_id,MGI:87968
parameter_id,IMPC_IMM_069_001
