pvalue,0.1687187
parameter_name,DN NKT cells
mouse_life_stage,Late adult
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_id,IMPC_IMM_013_001
analysis_id,924g28uzn7k8qlf
mouse_strain,C57BL
