mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_name,Bone Mineral Density (excluding skull)
parameter_id,M-G-P_005_001_004
pvalue,0.4353328
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
analysis_id,vr66f2r55046736
