pvalue,0.2358716
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
parameter_name,Alpha beta T cell percentage
mouse_strain,C57BL
analysis_id,90523xvi3fhmx60
gene_symbol,F2
gene_accession_id,MGI:88380
