pvalue,0.5118032
gene_accession_id,MGI:105073
mouse_strain,C57BL
parameter_name,KLRG1+ NK cells - % of CD45+
gene_symbol,Tnni1
parameter_id,MGP_MLN_093_001
analysis_id,867960k81kj0j46
mouse_life_stage,Early adult
