mouse_life_stage,Early adult
pvalue,0.3071873
analysis_id,0bo8g667i9o43fi
gene_symbol,Tnfsf10
parameter_name,Resting CD8+ T cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_082_001
gene_accession_id,MGI:107414
