mouse_life_stage,Early adult
parameter_id,IMPC_IMM_055_001
parameter_name,NK Subsets (Q2)
pvalue,0.4864906
analysis_id,6010eik74168sq2
gene_symbol,Ppm1j
mouse_strain,C57BL
gene_accession_id,MGI:1919137
