gene_accession_id,MGI:1336200
parameter_id,IMPC_ECG_010_001
parameter_name,HRV
gene_symbol,Hpca
analysis_id,yu24ll28v7lfst3
pvalue,0.05414981
mouse_strain,C57BL
mouse_life_stage,Early adult
