pvalue,0.07557214
mouse_life_stage,Early adult
gene_symbol,Trp53rkb
parameter_id,ESLIM_008_001_017
analysis_id,55j6z1xif4qajjt
mouse_strain,C57BL
parameter_name,Limb grasping
gene_accession_id,MGI:1914050
