mouse_strain,C59BL
parameter_name,NK Subsets (Q2)
mouse_life_stage,Early adult
analysis_id,h7xv43kk78y9n56
parameter_id,IMPC_IMM_055_001
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
pvalue,0.7589305
