mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
mouse_strain,C57BL
gene_accession_id,MGI:2685053
pvalue,0.8886298
gene_symbol,Ntmt2
analysis_id,3m72s14s4h14743
parameter_id,HRWLLA_CBC_014_001
