pvalue,0.7117804
mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
mouse_strain,129SV
parameter_name,Alkaline phosphatase
gene_accession_id,MGI:99605
gene_symbol,Cntfr
analysis_id,97322gbn0520961
