mouse_strain,C57BL
parameter_name,Glucose
gene_accession_id,MGI:1344367
analysis_id,4kl49r1p2s79y31
mouse_life_stage,Early adult
gene_symbol,Grem2
pvalue,0.3514419
parameter_id,HMGULA_CBC_018_001
