mouse_strain,C53BL
analysis_id,82ewf4pl1z7429i
parameter_name,Upper teeth appearance
mouse_life_stage,E9.5
pvalue,0.3770139
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
parameter_id,IMPC_CSD_069_001
