gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_MLN_058_001
pvalue,0.1873848
parameter_name,Plasmacytoid DC - % of DC
analysis_id,y3e0b9m92lz95s7
