mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Il1r1
pvalue,0.2464117
parameter_id,IMPC_GEP_076_001
parameter_name,Cleft palate
gene_accession_id,MGI:96545
analysis_id,73ii836rjgxl9d8
