mouse_strain,C57BL
analysis_id,196dwjv08m03974
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_033_001
parameter_name,Gait
gene_symbol,Snap23
gene_accession_id,MGI:109356
pvalue,0.3066196
