mouse_strain,C57BL
gene_symbol,Maco1
analysis_id,33pmj4a2z8q5eu1
pvalue,0.8641398
parameter_id,IMPC_IMM_004_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1913396
parameter_name,NKT cells (panel A)
