mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Mov10
gene_accession_id,MGI:97054
analysis_id,07697x9942jx862
parameter_name,Forebrain
pvalue,0.8348135
parameter_id,IMPC_GEL_028_001
