parameter_name,Coat - color - abdomen
gene_accession_id,MGI:88174
pvalue,0.452537
gene_symbol,Bmi1
parameter_id,IMPC_CSD_007_001
analysis_id,vu5765g0k50iv6k
mouse_strain,C57BL
mouse_life_stage,E15.5
