pvalue,0.6566155
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
parameter_id,IMPC_ECG_003_001
parameter_name,CV
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,8g1q828r2zzxs8n
