pvalue,0.9412905
gene_accession_id,MGI:2444114
parameter_name,Periphery - Permanence Time
mouse_life_stage,Early adult
gene_symbol,Zcchc2
mouse_strain,C57BL
analysis_id,484o3hfz2066c17
parameter_id,M-G-P_007_001_008
