mouse_life_stage,Early adult
pvalue,0.7647349
analysis_id,y94o8490y8jd0eg
parameter_name,Ulna
gene_symbol,Zyg11b
mouse_strain,C57BL
gene_accession_id,MGI:2685277
parameter_id,IMPC_XRY_023_001
