pvalue,0.6463379
parameter_name,Lens Opacity
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:106100
analysis_id,1wu38b1647f57r7
gene_symbol,Etfdh
parameter_id,UCDLA_EYE_017_001
